197293,"2023-01-17 11:56:13.02","#984RWN",34.00,44.99,58.00,77.00,"2023-06-01","126494063","MCO",1,,,,"","NB659903  ","984RWNNM",30022,1001,"2023-06-01","2023-06-30","GBP",13.60,30,"UK6:4|UK8:7|UK10:8|UK12:4|UK14:3|UK16:2|UK18:2","TS","NON CLOTHING","L & S"
197294,"2022-12-09 13:02:01.30","#BM2RWT",18.00,23.99,31.00,41.00,"2023-06-01","126494052","MCO",1,,,,"",,"BM2RWTYX",30045,1001,"2023-06-01","2023-06-30","EUR",9.60,40,"UK6:6|UK8:12|UK10:12|UK12:6|UK14:3|UK16:1","TS","NON CLOTHING","L & S"
197295,"2022-12-09 13:02:02.11","#XF0RWG",20.00,25.99,34.00,45.00,"2023-06-01","126494058","MCO",1,,,,"",,"XF0RWGYX",30045,1001,"2023-06-01","2023-06-30","EUR",10.40,40,"UK6:6|UK8:12|UK10:12|UK12:6|UK14:3|UK16:1","TS","NON CLOTHING","L & S"
197296,"2022-12-09 13:02:02.98","#U6HR0K",20.00,25.99,34.00,45.00,"2023-06-01","126494060","MCO",1,,,,"",,"U6HR0KYX",30045,1001,"2023-06-01","2023-06-30","EUR",10.40,40,"UK6:6|UK8:12|UK10:12|UK12:6|UK14:3|UK16:1","TS","NON CLOTHING","L & S"
197297,"2022-12-09 13:02:03.80","#VB4R0U",18.00,23.99,31.00,41.00,"2023-06-01","126494062","MCO",1,,,,"",,"VB4R0UYX",30045,1001,"2023-06-01","2023-06-30","EUR",9.60,40,"UK6:6|UK8:12|UK10:12|UK12:6|UK14:3|UK16:1","TS","NON CLOTHING","L & S"
197298,"2023-01-06 15:39:57.35","#SO2R04",28.00,36.99,48.00,64.00,"2023-03-01","#SO2R04","MCO",3,16,"2023-01-05",,"",,"SO2R04YX",30045,1001,"2023-03-01","2023-03-31","EUR",14.80,0,"L:0|M:0|S:0|XL:0","TM","Shirts Jackets Knits","Shirts"
197299,"2023-02-07 16:36:04.80","#HE0R0J",56.00,72.99,96.00,127.00,"2023-03-01","120541427","MCO",1,,,,"","NB680152  ","HE0R0JNM",30022,1001,"2023-03-01","2023-03-31","GBP",22.40,30,"L:5|M:12|S:6|XL:3|XS:3|2XL:1","TM","Shirts Jackets Knits","Shirts"
197299,"2023-02-07 16:36:04.80","#HE0R0J",56.00,72.99,96.00,127.00,"2023-03-01","120541427","MCO",1,,,,"",,"HE0R0JYX",30045,1001,"2023-03-01","2023-03-31","EUR",29.20,70,"L:25|M:25|S:10|XL:10","TM","Shirts Jackets Knits","Shirts"
197299,"2023-02-07 16:36:04.80","#HE0R0J",56.00,72.99,96.00,127.00,"2023-03-01","120541427","MCO",1,,,,"",,"HE0R0JZR",30047,1001,"2023-03-01","2023-03-31","GBP",21.37,40,"L:6|M:12|S:12|XL:2|XS:8","TM","Shirts Jackets Knits","Shirts"
197300,"2022-12-14 15:03:03.41","#ZUHR9X",28.00,36.99,48.00,64.00,"2023-03-01","115982650","MCO",1,,,,"",,"ZUHR9XYX",30045,1001,"2023-03-01","2023-03-31","EUR",14.80,70,"L:25|M:25|S:10|XL:10","TM","Shirts Jackets Knits","Shirts"
197301,"2023-02-07 16:36:04.94","#KN4R98",25.00,32.99,43.00,57.00,"2023-03-01","115982652","MCO",1,,,,"","NB680152  ","KN4R98NM",30022,1001,"2023-03-01","2023-03-31","GBP",10.00,30,"L:5|M:13|S:6|XL:3|XS:2|2XL:1","TM","Shirts Jackets Knits","Shirts"
197301,"2023-02-07 16:36:04.94","#KN4R98",25.00,32.99,43.00,57.00,"2023-03-01","115982652","MCO",1,,,,"",,"KN4R98IC",30029,1001,"2023-03-01","2023-03-31","GBP",9.54,0,"L:0|M:0|S:0|XL:0|2XL:0","TM","Shirts Jackets Knits","Shirts"
197301,"2023-02-07 16:36:04.94","#KN4R98",25.00,32.99,43.00,57.00,"2023-03-01","115982652","MCO",1,,,,"",,"KN4R98YX",30045,1001,"2023-03-01","2023-03-31","EUR",13.20,40,"L:15|M:16|S:5|XL:4","TM","Shirts Jackets Knits","Shirts"
197301,"2023-02-07 16:36:04.94","#KN4R98",25.00,32.99,43.00,57.00,"2023-03-01","115982652","MCO",1,,,,"",,"KN4R98ZR",30047,1001,"2023-03-01","2023-03-31","GBP",9.54,0,"L:0|M:0|S:0|XL:0|XS:0","TM","Shirts Jackets Knits","Shirts"
197302,"2022-11-15 16:22:33.32","#Y72R9O",38.00,49.99,65.00,86.00,"2023-09-01","#Y72R9O","MCO",4,,,,"",,"Y72R9OZR",30047,1001,"2023-09-01","2023-09-30","GBP",14.50,30,"W28S:5|W28R:2|W30S:6|W30R:3|W32S:5|W32R:3|W34S:2|W34R:3|W36R:1","TM","Bottoms & Tailoring","Tailoring"
197303,"2022-11-15 16:22:33.48","#LJ0RG0",38.00,49.99,65.00,86.00,"2023-09-01","#LJ0RG0","MCO",4,,,,"",,"LJ0RG0IC",30029,1001,"2023-09-01","2023-09-30","GBP",14.50,30,"W30R:5|W32R:11|W34R:9|W36R:4|W38R:1","TM","Bottoms & Tailoring","Tailoring"
197303,"2022-11-15 16:22:33.48","#LJ0RG0",38.00,49.99,65.00,86.00,"2023-09-01","#LJ0RG0","MCO",4,,,,"",,"LJ0RG0ZR",30047,1001,"2023-09-01","2023-09-30","GBP",14.50,30,"W28S:5|W28R:2|W30S:6|W30R:3|W32S:5|W32R:3|W34S:2|W34R:3|W36R:1","TM","Bottoms & Tailoring","Tailoring"
197304,"2022-11-15 16:22:33.62","#4CHRGE",70.00,90.99,119.00,159.00,"2023-09-01","#4CHRGE","MCO",4,,,,"",,"4CHRGEZR",30047,1001,"2023-09-01","2023-09-30","GBP",26.72,30,"34CHR:4|36CHR:9|38CHR:4|40CHR:9|42CHR:4","TM","Bottoms & Tailoring","Tailoring"
197305,"2022-11-15 16:22:33.76","#3P4RGP",70.00,90.99,119.00,159.00,"2023-09-01","#3P4RGP","MCO",4,,,,"",,"3P4RGPIC",30029,1001,"2023-09-01","2023-09-30","GBP",26.72,30,"34CHR:3|36CHR:8|38CHR:12|40CHR:5|42CHR:2","TM","Bottoms & Tailoring","Tailoring"
197305,"2022-11-15 16:22:33.76","#3P4RGP",70.00,90.99,119.00,159.00,"2023-09-01","#3P4RGP","MCO",4,,,,"",,"3P4RGPZR",30047,1001,"2023-09-01","2023-09-30","GBP",26.72,30,"34CHR:4|36CHR:9|38CHR:4|40CHR:9|42CHR:4","TM","Bottoms & Tailoring","Tailoring"
197306,"2022-12-16 11:21:39.59","#PX2R3I",80.00,103.99,136.00,182.00,"2023-09-01","127239448","MCO",1,,,,"",,"PX2R3IAX",30076,1001,"2023-09-01","2023-09-30","EUR",35.86,80,"L:15|M:28|S:34|XL:2|XS:1","TS","APPAREL 2","Casual"
197307,"2022-12-22 12:02:50.71","#WQ0R37",80.00,103.99,136.00,182.00,"2023-09-01","127239449","MCO",1,,,,"","NB672479  ","WQ0R37NM",30022,1001,"2023-09-01","2023-09-30","GBP",32.00,30,"L:6|M:8|S:8|XL:4|XS:4","TS","APPAREL 2","Casual"
197307,"2022-12-22 12:02:50.71","#WQ0R37",80.00,103.99,136.00,182.00,"2023-09-01","127239449","MCO",1,,,,"",,"WQ0R37YX",30045,1001,"2023-09-01","2023-09-30","EUR",41.60,40,"L:6|M:12|S:14|XL:2|XS:6","TS","APPAREL 2","Casual"
197307,"2022-12-22 12:02:50.71","#WQ0R37",80.00,103.99,136.00,182.00,"2023-09-01","127239449","MCO",1,,,,"",,"WQ0R37AX",30076,1001,"2023-09-01","2023-09-30","EUR",35.86,40,"L:8|M:14|S:17|XL:1|XS:0","TS","APPAREL 2","Casual"
197308,"2022-12-16 13:49:57.69","#DDHR3W",80.00,103.99,136.00,182.00,"2023-09-01","127239450","MCO",1,,,,"",,"DDHR3WYX",30045,1001,"2023-09-01","2023-09-30","EUR",41.60,40,"L:6|M:12|S:14|XL:2|XS:6","TS","APPAREL 2","Casual"
197308,"2022-12-16 13:49:57.69","#DDHR3W",80.00,103.99,136.00,182.00,"2023-09-01","127239450","MCO",1,,,,"",,"DDHR3WAX",30076,1001,"2023-09-01","2023-09-30","EUR",35.86,80,"L:15|M:28|S:34|XL:2|XS:1","TS","APPAREL 2","Casual"
197313,"2022-12-16 13:49:59.27","#QB4RHT",80.00,103.99,136.00,182.00,"2023-09-01","127239451","MCO",1,,,,"",,"QB4RHTYX",30045,1001,"2023-09-01","2023-09-30","EUR",41.60,40,"L:6|M:12|S:14|XL:2|XS:6","TS","APPAREL 2","Casual"
197313,"2022-12-16 13:49:59.27","#QB4RHT",80.00,103.99,136.00,182.00,"2023-09-01","127239451","MCO",1,,,,"",,"QB4RHTAX",30076,1001,"2023-09-01","2023-09-30","EUR",35.86,80,"L:15|M:28|S:34|XL:2|XS:1","TS","APPAREL 2","Casual"
197314,"2022-12-22 12:02:50.98","#FO2RH3",80.00,103.99,136.00,182.00,"2023-09-01","127239452","MCO",1,,,,"","NB672479  ","FO2RH3NM",30022,1001,"2023-09-01","2023-09-30","GBP",32.00,30,"L:6|M:8|S:8|XL:4|XS:4","TS","APPAREL 2","Casual"
197314,"2022-12-22 12:02:50.98","#FO2RH3",80.00,103.99,136.00,182.00,"2023-09-01","127239452","MCO",1,,,,"",,"FO2RH3YX",30045,1001,"2023-09-01","2023-09-30","EUR",41.60,40,"L:6|M:12|S:14|XL:2|XS:6","TS","APPAREL 2","Casual"
197314,"2022-12-22 12:02:50.98","#FO2RH3",80.00,103.99,136.00,182.00,"2023-09-01","127239452","MCO",1,,,,"",,"FO2RH3AX",30076,1001,"2023-09-01","2023-09-30","EUR",35.86,120,"L:23|M:42|S:52|XL:2|XS:1","TS","APPAREL 2","Casual"
197319,"2023-01-13 12:43:43.93","#GJ0RR1",80.00,103.99,136.00,182.00,"2023-09-01","128079232","MCO",1,,,,"","NB672479  ","GJ0RR1NM",30022,1001,"2023-09-01","2023-09-30","GBP",32.00,30,"L:6|M:8|S:8|XL:4|XS:4","TS","APPAREL 2","Casual"
197319,"2023-01-13 12:43:43.93","#GJ0RR1",80.00,103.99,136.00,182.00,"2023-09-01","128079232","MCO",1,,,,"",,"GJ0RR1AX",30076,1001,"2023-09-01","2023-09-30","EUR",35.86,60,"L:11|M:21|S:27|XL:1|XS:0","TS","APPAREL 2","Casual"
197320,"2023-01-13 10:42:05.04","#2CHRR8",80.00,103.99,136.00,182.00,"2023-09-01","128079229","MCO",1,,,,"",,"2CHRR8AX",30076,1001,"2023-09-01","2023-09-30","EUR",35.86,60,"L:11|M:21|S:27|XL:1|XS:0","TS","APPAREL 2","Casual"
197324,"2022-12-22 12:02:51.23","#RDHRC9",75.00,97.99,128.00,170.00,"2023-09-01","127449496","MCO",1,,,,"","NB672479  ","RDHRC9NM",30022,1001,"2023-09-01","2023-09-30","GBP",30.00,30,"L:6|M:8|S:8|XL:4|XS:4","TS","APPAREL 2","Casual"
197325,"2022-12-22 11:09:12.48","#184REI",95.00,123.99,162.00,216.00,"2023-09-01","127449500","MCO",1,,,,"",,"184REIAX",30076,1001,"2023-09-01","2023-09-30","EUR",42.76,80,"L:15|M:28|S:34|XL:2|XS:1","TS","APPAREL 2","Casual"
197326,"2022-12-22 11:09:17.75","#MM2RE7",95.00,123.99,162.00,216.00,"2023-10-01","127449497","MCO",1,,,,"",,"MM2RE7AX",30076,1001,"2023-10-01","2023-10-31","EUR",42.76,80,"L:15|M:28|S:34|XL:2|XS:1","TS","APPAREL 2","Casual"
197327,"2022-12-16 13:50:01.25","#4F0RES",95.00,123.99,162.00,216.00,"2023-09-01","127239453","MCO",1,,,,"",,"4F0RESYX",30045,1001,"2023-09-01","2023-09-30","EUR",49.60,40,"L:6|M:12|S:14|XL:2|XS:6","TS","APPAREL 2","Casual"
197328,"2022-12-22 12:12:24.06","#36HRD5",70.00,90.99,119.00,159.00,"2023-09-01","127449498","MCO",1,,,,"",,"36HRD5YX",30045,1001,"2023-09-01","2023-09-30","EUR",36.40,40,"L:6|M:12|S:14|XL:2|XS:6","TS","APPAREL 2","Casual"
197328,"2022-12-22 12:12:24.06","#36HRD5",70.00,90.99,119.00,159.00,"2023-09-01","127449498","MCO",1,,,,"",,"36HRD5AX",30076,1001,"2023-09-01","2023-09-30","EUR",31.38,40,"L:8|M:14|S:17|XL:1|XS:0","TS","APPAREL 2","Casual"
197329,"2022-12-16 13:50:02.03","#PB4RDQ",65.00,84.99,111.00,148.00,"2023-10-01","127239454","MCO",1,,,,"",,"PB4RDQYX",30045,1001,"2023-10-01","2023-10-31","EUR",34.00,40,"L:6|M:12|S:14|XL:2|XS:6","TS","APPAREL 2","Casual"
197329,"2022-12-16 13:50:02.03","#PB4RDQ",65.00,84.99,111.00,148.00,"2023-10-01","127239454","MCO",1,,,,"",,"PB4RDQAX",30076,1001,"2023-10-01","2023-10-31","EUR",29.31,60,"L:11|M:21|S:27|XL:1|XS:0","TS","APPAREL 2","Casual"
197330,"2022-12-22 12:12:24.18","#WO2RDV",75.00,97.99,128.00,170.00,"2023-10-01","127449499","MCO",1,,,,"",,"WO2RDVYX",30045,1001,"2023-10-01","2023-10-31","EUR",39.20,40,"L:6|M:12|S:14|XL:2|XS:6","TS","APPAREL 2","Casual"
197330,"2022-12-22 12:12:24.18","#WO2RDV",75.00,97.99,128.00,170.00,"2023-10-01","127449499","MCO",1,,,,"",,"WO2RDVAX",30076,1001,"2023-10-01","2023-10-31","EUR",33.79,60,"L:11|M:21|S:27|XL:1|XS:0","TS","APPAREL 2","Casual"
197331,"2022-12-30 15:18:00.95","#DE0RS2",80.00,103.99,136.00,182.00,"2023-11-01","126994506","MCO",1,,,,"",,"DE0RS2AX",30076,1001,"2023-11-01","2023-11-30","EUR",35.86,60,"L:11|M:22|S:26|XL:1|XS:0","TS","APPAREL 2","Formal"
197332,"2022-12-30 15:17:50.94","#8UHRSZ",80.00,103.99,136.00,182.00,"2023-11-01","126995575","MCO",1,,,,"",,"8UHRSZYX",30045,1001,"2023-11-01","2023-11-30","EUR",41.60,40,"L:7|M:13|S:13|XL:0|XS:7","TS","APPAREL 2","Formal"
197332,"2022-12-30 15:17:50.94","#8UHRSZ",80.00,103.99,136.00,182.00,"2023-11-01","126995575","MCO",1,,,,"",,"8UHRSZAX",30076,1001,"2023-11-01","2023-11-30","EUR",35.86,40,"L:8|M:14|S:17|XL:1|XS:0","TS","APPAREL 2","Formal"
197333,"2022-12-30 15:18:05.93","#6N4RS3",80.00,103.99,136.00,182.00,"2023-11-01","126998737","MCO",1,,,,"",,"6N4RS3YX",30045,1001,"2023-11-01","2023-11-30","EUR",41.60,40,"L:7|M:13|S:13|XL:0|XS:7","TS","APPAREL 2","Formal"
197333,"2022-12-30 15:18:05.93","#6N4RS3",80.00,103.99,136.00,182.00,"2023-11-01","126998737","MCO",1,,,,"",,"6N4RS3AX",30076,1001,"2023-11-01","2023-11-30","EUR",35.86,60,"L:11|M:22|S:26|XL:1|XS:0","TS","APPAREL 2","Formal"
197334,"2022-12-16 11:22:04.51","#572R7K",75.00,97.99,128.00,170.00,"2023-11-01","126989013","MCO",1,,,,"",,"572R7KAX",30076,1001,"2023-11-01","2023-11-30","EUR",33.79,80,"UK6:6|UK8:14|UK10:19|UK12:18|UK14:13|UK16:10","TS","APPAREL 2","Formal"
197335,"2022-12-16 11:22:07.50","#OJ0R7L",75.00,97.99,128.00,170.00,"2023-11-01","126993721","MCO",1,,,,"",,"OJ0R7LAX",30076,1001,"2023-11-01","2023-11-30","EUR",33.79,60,"UK6:5|UK8:10|UK10:15|UK12:13|UK14:10|UK16:7","TS","APPAREL 2","Formal"
197336,"2022-12-30 15:19:06.04","#XCHR7C",95.00,123.99,162.00,216.00,"2023-11-01","127114163","MCO",1,,,,"",,"XCHR7CAX",30076,1001,"2023-11-01","2023-11-30","EUR",42.76,40,"L:8|M:14|S:17|XL:1|XS:0","TS","APPAREL 2","Formal"
197337,"2022-12-30 15:19:08.15","#UP4R7A",95.00,123.99,162.00,216.00,"2023-11-01","127114658","MCO",1,,,,"",,"UP4R7AYX",30045,1001,"2023-11-01","2023-11-30","EUR",49.60,40,"L:7|M:13|S:13|XL:0|XS:7","TS","APPAREL 2","Formal"
197337,"2022-12-30 15:19:08.15","#UP4R7A",95.00,123.99,162.00,216.00,"2023-11-01","127114658","MCO",1,,,,"",,"UP4R7AAX",30076,1001,"2023-11-01","2023-11-30","EUR",42.76,40,"L:8|M:14|S:17|XL:1|XS:0","TS","APPAREL 2","Formal"
197338,"2022-12-30 15:19:16.40","#VX2RY1",65.00,84.99,111.00,148.00,"2023-11-01","126998878","MCO",1,,,,"",,"VX2RY1YX",30045,1001,"2023-11-01","2023-11-30","EUR",34.00,40,"L:7|M:13|S:13|XL:0|XS:7","TS","APPAREL 2","Formal"
197338,"2022-12-30 15:19:16.40","#VX2RY1",65.00,84.99,111.00,148.00,"2023-11-01","126998878","MCO",1,,,,"",,"VX2RY1AX",30076,1001,"2023-11-01","2023-11-30","EUR",29.31,60,"L:11|M:22|S:26|XL:1|XS:0","TS","APPAREL 2","Formal"
197339,"2022-12-30 15:19:22.00","#SQ0RY8",65.00,84.99,111.00,148.00,"2023-11-01","126999237","MCO",1,,,,"",,"SQ0RY8AX",30076,1001,"2023-11-01","2023-11-30","EUR",29.31,60,"L:11|M:22|S:26|XL:1|XS:0","TS","APPAREL 2","Formal"
197340,"2022-12-30 15:19:38.01","#HDHRYH",85.00,110.99,145.00,193.00,"2023-11-01","127113584","MCO",1,,,,"",,"HDHRYHYX",30045,1001,"2023-11-01","2023-11-30","EUR",44.40,40,"L:7|M:13|S:13|XL:0|XS:7","TS","APPAREL 2","Formal"
197340,"2022-12-30 15:19:38.01","#HDHRYH",85.00,110.99,145.00,193.00,"2023-11-01","127113584","MCO",1,,,,"",,"HDHRYHAX",30076,1001,"2023-11-01","2023-11-30","EUR",38.27,60,"L:11|M:22|S:26|XL:1|XS:0","TS","APPAREL 2","Formal"
197341,"2022-12-30 15:19:45.52","#Z84RPY",85.00,110.99,145.00,193.00,"2023-11-01","127114728","MCO",1,,,,"",,"Z84RPYAX",30076,1001,"2023-11-01","2023-11-30","EUR",38.27,60,"L:11|M:22|S:26|XL:1|XS:0","TS","APPAREL 2","Formal"
197348,"2022-12-22 12:02:51.39","#1UHR1Q",75.00,97.99,128.00,170.00,"2023-10-01","127248977","MCO",1,,,,"","NB672480  ","1UHR1QNM",30022,1001,"2023-10-01","2023-10-31","GBP",30.00,30,"L:6|M:8|S:8|XL:4|XS:4","TS","APPAREL 2","Casual"
197348,"2022-12-22 12:02:51.39","#1UHR1Q",75.00,97.99,128.00,170.00,"2023-10-01","127248977","MCO",1,,,,"",,"1UHR1QYX",30045,1001,"2023-10-01","2023-10-31","EUR",39.20,50,"L:8|M:16|S:17|XL:2|XS:7","TS","APPAREL 2","Casual"
197348,"2022-12-22 12:02:51.39","#1UHR1Q",75.00,97.99,128.00,170.00,"2023-10-01","127248977","MCO",1,,,,"",,"1UHR1QAX",30076,1001,"2023-10-01","2023-10-31","EUR",33.79,80,"L:15|M:28|S:34|XL:2|XS:1","TS","APPAREL 2","Casual"
197349,"2022-12-16 13:50:07.52","#MN4R1V",75.00,97.99,128.00,170.00,"2023-10-01","127248978","MCO",1,,,,"",,"MN4R1VYX",30045,1001,"2023-10-01","2023-10-31","EUR",39.20,60,"L:9|M:19|S:21|XL:3|XS:8","TS","APPAREL 2","Casual"
197349,"2022-12-16 13:50:07.52","#MN4R1V",75.00,97.99,128.00,170.00,"2023-10-01","127248978","MCO",1,,,,"",,"MN4R1VAX",30076,1001,"2023-10-01","2023-10-31","EUR",33.79,40,"L:8|M:14|S:17|XL:1|XS:0","TS","APPAREL 2","Casual"
197351,"2022-12-22 11:09:18.67","#JJ0RVZ",80.00,103.99,136.00,182.00,"2023-10-01","127465478","MCO",1,,,,"",,"JJ0RVZAX",30076,1001,"2023-10-01","2023-10-31","EUR",35.86,60,"L:11|M:21|S:27|XL:1|XS:0","TS","APPAREL 2","Casual"
197352,"2022-12-22 11:09:18.81","#7CHRV6",50.00,64.99,85.00,114.00,"2023-10-01","127465481","MCO",1,,,,"",,"7CHRV6AX",30076,1001,"2023-10-01","2023-10-31","EUR",22.41,60,"L:11|M:21|S:27|XL:1|XS:0","TS","APPAREL 2","Casual"
197353,"2022-12-22 12:12:24.40","#NP4RBN",50.00,64.99,85.00,114.00,"2023-10-01","127465480","MCO",1,,,,"","NB672480  ","NP4RBNNM",30022,1001,"2023-10-01","2023-10-31","GBP",20.00,30,"L:6|M:8|S:8|XL:4|XS:4","TS","APPAREL 2","Casual"
197353,"2022-12-22 12:12:24.40","#NP4RBN",50.00,64.99,85.00,114.00,"2023-10-01","127465480","MCO",1,,,,"",,"NP4RBNYX",30045,1001,"2023-10-01","2023-10-31","EUR",26.00,40,"L:6|M:12|S:14|XL:2|XS:6","TS","APPAREL 2","Casual"
197353,"2022-12-22 12:12:24.40","#NP4RBN",50.00,64.99,85.00,114.00,"2023-10-01","127465480","MCO",1,,,,"",,"NP4RBNAX",30076,1001,"2023-10-01","2023-10-31","EUR",22.41,60,"L:11|M:21|S:27|XL:1|XS:0","TS","APPAREL 2","Casual"
197354,"2022-12-22 12:02:51.68","#QX2RBL",50.00,64.99,85.00,114.00,"2023-10-01","127248979","MCO",1,,,,"","NB672480  ","QX2RBLNM",30022,1001,"2023-10-01","2023-10-31","GBP",20.00,30,"L:6|M:8|S:8|XL:4|XS:4","TS","APPAREL 2","Casual"
197354,"2022-12-22 12:02:51.68","#QX2RBL",50.00,64.99,85.00,114.00,"2023-10-01","127248979","MCO",1,,,,"",,"QX2RBLYX",30045,1001,"2023-10-01","2023-10-31","EUR",26.00,70,"L:10|M:22|S:24|XL:4|XS:10","TS","APPAREL 2","Casual"
197354,"2022-12-22 12:02:51.68","#QX2RBL",50.00,64.99,85.00,114.00,"2023-10-01","127248979","MCO",1,,,,"",,"QX2RBLAX",30076,1001,"2023-10-01","2023-10-31","EUR",22.41,120,"L:23|M:42|S:52|XL:2|XS:1","TS","APPAREL 2","Casual"
197355,"2022-12-07 11:52:55.75","#FQ0RBG",36.00,46.99,62.00,82.00,"2023-05-01","126813818","MCO",1,,,,"",,"FQ0RBGYX",30045,1001,"2023-05-01","2023-05-31","EUR",18.80,70,"W28:10|W30:14|W32:22|W34:14|W36:10","TM","Bottoms & Tailoring","Shorts"
197355,"2022-12-07 11:52:55.75","#FQ0RBG",36.00,46.99,62.00,82.00,"2023-05-01","126813818","MCO",1,,,,"",,"FQ0RBGZR",30047,1001,"2023-05-01","2023-05-31","GBP",13.74,30,"W28:5|W30:9|W32:11|W34:4|W36:1","TM","Bottoms & Tailoring","Shorts"
197356,"2022-12-07 11:42:06.22","#CDHRBA",36.00,46.99,62.00,82.00,"2023-06-01","127115612","MCO",1,,,,"",,"CDHRBAYX",30045,1001,"2023-06-01","2023-06-30","EUR",18.80,70,"W28:10|W30:14|W32:22|W34:14|W36:10","TM","Bottoms & Tailoring","Shorts"
197357,"2023-02-07 15:44:30.12","#984RT1",36.00,46.99,62.00,82.00,"2023-05-01","127135251","MCO",3,13,"2023-02-03",,"",,"984RT1ZR",30047,1001,"2023-05-01","2023-05-31","GBP",13.74,0,"W28:0|W30:0|W32:0|W34:0|W36:0","TM","Bottoms & Tailoring","Shorts"
197359,"2022-12-22 14:37:06.29","#XF0RTH",36.00,46.99,62.00,82.00,"2023-07-01","#XF0RTH","MCO",3,16,"2022-12-14",,"",,"XF0RTHNM",30022,1001,"2023-07-01","2023-07-31","GBP",14.40,0,"W28:0|W30:0|W32:0|W34:0|W36:0","TM","Bottoms & Tailoring","Shorts"
197360,"2023-02-07 16:31:28.88","#U6HROX",36.00,46.99,62.00,82.00,"2023-05-01","126813819","MCO",1,,,,""," NB680156 ","U6HROXNM",30022,1001,"2023-05-01","2023-05-31","GBP",14.40,40,"W28:2|W30:10|W32:13|W34:9|W36:6","TM","Bottoms & Tailoring","Shorts"
197360,"2023-02-07 16:31:28.88","#U6HROX",36.00,46.99,62.00,82.00,"2023-05-01","126813819","MCO",1,,,,"",,"U6HROXYX",30045,1001,"2023-05-01","2023-05-31","EUR",18.80,70,"W28:10|W30:14|W32:22|W34:14|W36:10","TM","Bottoms & Tailoring","Shorts"
197363,"2022-12-09 13:02:04.71","#HE0R60",36.00,46.99,62.00,82.00,"2023-03-01","126669269","MCO",1,,,,"",,"HE0R60YX",30045,1001,"2023-03-01","2023-03-31","EUR",18.80,80,"UK6:11|UK8:20|UK10:21|UK12:15|UK14:9|UK16:4","TS","APPAREL 1","Woven Sep"
197364,"2022-12-22 12:12:23.72","#ZUHR6D",30.00,38.99,51.00,68.00,"2023-03-01","127496510","MCO",1,,,,"",,"ZUHR6DYX",30045,1001,"2023-03-01","2023-03-31","EUR",15.60,80,"UK6:11|UK8:20|UK10:21|UK12:15|UK14:9|UK16:4","TS","APPAREL 1","Woven Sep"
197365,"2023-01-26 16:37:41.28","#KN4R6P",32.00,41.99,55.00,73.00,"2023-06-01","127658703","MCO",1,,,,"",,"KN4R6PYX",30045,1001,"2023-06-01","2023-06-30","EUR",16.80,80,"UK6:11|UK8:20|UK10:21|UK12:15|UK14:9|UK16:4","TS","APPAREL 1","Woven Sep"
197366,"2022-12-05 15:01:49.46","#Y72RJM",38.00,49.99,65.00,86.00,"2023-03-01","126674093","MCO",1,,,,"",,"Y72RJMNM",30022,1001,"2023-03-01","2023-03-31","GBP",15.20,30,"UK8:9|UK10:8|UK12:7|UK14:4|UK16:2","TS","APPAREL 1","Woven Sep"
197386,"2022-12-09 13:02:05.48","#EX2RF7",45.00,58.99,77.00,102.00,"2023-10-01","126548530","MCO",1,,,,"",,"EX2RF7YX",30045,1001,"2023-10-01","2023-10-31","EUR",23.60,80,"L:14|M:31|S:27|XS:8","TS","APPAREL 1","Jersey"
197395,"2022-12-30 14:29:31.95","#DE0RZU",20.00,25.99,34.00,45.00,"2023-04-01","122828375","MCO",1,,,,"","NB667022  ","DE0RZUNM",30022,1001,"2023-04-01","2023-04-30","GBP",8.00,35,"XS-S:13|M-L:22","TS","APPAREL 1","Jersey"
197402,"2022-12-09 13:00:11.21","#VX2R5E",38.00,49.99,65.00,86.00,"2023-02-01","#VX2R5E","MCO",3,16,"2022-12-06",,"",,"VX2R5EYX",30045,1001,"2023-02-01","2023-02-28","EUR",20.00,0,"L:0|M:0|S:0|XS:0","TS","APPAREL 1","Jersey"
197404,"2023-02-07 16:40:23.14","#HDHGUI",32.00,41.99,55.00,73.00,"2023-04-01","127284945","MCO",1,,,,"","NB680155  ","HDHGUINM",30022,1001,"2023-04-01","2023-04-30","GBP",12.80,30,"L:7|M:9|S:7|XL:4|XS:3","TM","Jersey","LW Jersey"
197404,"2023-02-07 16:40:23.14","#HDHGUI",32.00,41.99,55.00,73.00,"2023-04-01","127284945","MCO",1,,,,"",,"HDHGUIZR",30047,1001,"2023-04-01","2023-04-30","GBP",12.21,30,"L:7|M:11|S:7|XL:2|XS:3","TM","Jersey","LW Jersey"
197405,"2022-12-14 15:16:16.68","#Z84GU7",28.00,36.99,48.00,64.00,"2023-04-01","127180373","MCO",1,,,,"",,"Z84GU7IC",30029,1001,"2023-04-01","2023-04-30","GBP",10.69,30,"L:10|M:9|S:4|XL:7","TM","Jersey","LW Jersey"
197405,"2022-12-14 15:16:16.68","#Z84GU7",28.00,36.99,48.00,64.00,"2023-04-01","127180373","MCO",1,,,,"",,"Z84GU7ZR",30047,1001,"2023-04-01","2023-04-30","GBP",10.69,30,"L:7|M:11|S:7|XL:2|XS:3","TM","Jersey","LW Jersey"
